Open,High,Low,Close,Time
6867.2,6930.0,6446.2,6640.0,1584716100.0
6666.1,6684.8,6177.0,6215.4,1584730500.0
6226.8,6399.0,5680.0,6209.2,1584744900.0
6224.7,6376.1,6042.5,6309.6,1584759300.0
6316.5,6331.2,6041.8,6213.1,1584773700.0
6218.1,6241.5,5882.1,5970.7,1584788100.0
5963.3,6270.0,5850.0,6155.0,1584802500.0
6155.0,6245.0,6055.0,6199.7,1584816900.0
6194.3,6469.9,6100.0,6174.7,1584831300.0
6167.6,6340.0,6116.1,6286.3,1584845700.0
6280.7,6419.9,6253.6,6312.5,1584860100.0
6320.6,6340.0,6181.5,6273.4,1584874500.0
6280.6,6286.9,5934.0,6054.7,1584888900.0
6050.7,6160.8,5870.1,5995.3,1584903300.0
6000.0,6144.9,5786.7,5900.0,1584917700.0
5907.0,5948.0,5688.1,5900.6,1584932100.0
5898.4,6000.0,5864.0,5921.3,1584946500.0
5921.3,5932.0,5752.5,5849.5,1584960900.0
5849.2,6615.0,5831.5,6246.7,1584975300.0
6245.1,6421.7,6168.1,6283.9,1584989700.0
6286.9,6542.2,6256.2,6446.9,1585004100.0
6440.0,6705.0,6438.8,6616.0,1585018500.0
6619.9,6655.1,6404.0,6590.5,1585032900.0
6605.7,6875.0,6546.5,6752.3,1585047300.0
6746.2,6801.0,6575.0,6637.4,1585061700.0
6644.3,6722.5,6500.8,6663.3,1585076100.0
6675.3,6808.0,6615.0,6796.1,1585090500.0
6796.3,6809.0,6543.0,6584.3,1585104900.0
6584.4,6735.6,6533.0,6712.5,1585119300.0
6713.3,6985.0,6558.8,6580.2,1585133700.0
6560.8,6853.7,6462.5,6610.9,1585148100.0
6616.3,6715.0,6588.3,6671.1,1585162500.0
6668.1,6712.3,6560.0,6692.3,1585176900.0
6678.3,6796.2,6653.3,6707.0,1585191300.0
6706.8,6778.0,6601.1,6651.1,1585205700.0
6653.4,6658.1,6578.0,6629.9,1585220040.0
6627.4,6699.0,6524.8,6606.1,1585234500.0
6601.4,6694.9,6575.3,6662.0,1585248900.0
6662.0,6774.0,6660.8,6715.2,1585263300.0
6716.5,6869.0,6715.2,6795.7,1585277700.0
6793.1,6849.9,6636.8,6694.4,1585292100.0
6694.5,6747.7,6616.4,6664.2,1585306500.0
6665.0,6703.8,6586.2,6620.8,1585320900.0
6620.8,6675.0,6606.0,6662.1,1585335300.0
6662.6,6710.0,6642.6,6684.2,1585349700.0
6684.2,6684.6,6203.7,6253.2,1585364100.0
6264.6,6264.7,6069.5,6165.9,1585378500.0
6171.6,6299.7,6164.1,6267.8,1585392900.0
6273.8,6342.9,6164.6,6251.8,1585407240.0
6251.8,6286.2,6039.0,6167.7,1585421700.0
6167.4,6313.1,6163.8,6210.0,1585436100.0
6205.1,6282.4,6193.9,6221.6,1585450500.0
6223.3,6226.3,6140.0,6158.1,1585464900.0
6157.0,6189.0,6083.2,6168.9,1585479300.0
6157.5,6216.6,6069.6,6140.7,1585493700.0
6140.6,6163.5,6054.5,6075.0,1585508100.0
6073.2,6090.0,5866.3,5900.0,1585522500.0
5900.4,6023.0,5851.0,6000.3,1585536900.0
5998.1,6269.9,5987.3,6245.0,1585551300.0
6246.6,6354.9,6235.0,6295.5,1585565700.0
6295.6,6450.0,6280.1,6339.9,1585580100.0
6337.3,6464.2,6318.3,6375.0,1585594500.0
6372.6,6640.0,6358.2,6463.5,1585608900.0
6512.9,6525.0,6391.0,6480.2,1585623300.0
6481.9,6484.7,6384.2,6455.9,1585637700.0
6455.9,6511.0,6415.4,6421.9,1585652100.0
6420.5,6494.0,6336.0,6469.4,1585666500.0
6476.0,6518.9,6408.4,6466.7,1585680900.0
6467.5,6517.9,6428.4,6452.2,1585695300.0
6452.2,6453.4,6255.1,6315.4,1585709700.0
6315.5,6389.8,6283.8,6306.7,1585724100.0
6306.4,6345.6,6270.0,6297.3,1585738500.0
6293.5,6340.0,6170.2,6257.4,1585752900.0
6257.3,6263.0,6157.4,6209.9,1585767300.0
6213.6,6637.3,6180.0,6555.1,1585781700.0
6572.7,6767.4,6516.1,6625.9,1585796100.0
6625.1,6654.0,6576.4,6640.0,1585810500.0
6640.0,6714.0,6620.4,6654.0,1585824900.0
6656.4,6825.0,6622.9,6785.7,1585839300.0
6775.1,7269.0,6733.2,6790.2,1585853700.0
6789.8,6875.0,6650.0,6859.8,1585868100.0
6853.2,6859.8,6729.4,6805.5,1585882380.0
6805.8,6828.5,6752.2,6815.0,1585896900.0
6820.0,6995.9,6794.5,6989.9,1585911300.0
6987.3,7053.3,6728.1,6783.3,1585925700.0
6789.5,6834.0,6610.0,6752.0,1585940100.0
6751.9,6824.8,6675.9,6762.2,1585954500.0
6759.1,6809.0,6688.8,6696.0,1585968900.0
6694.2,6769.3,6675.0,6732.1,1585983300.0
6727.6,6911.9,6725.4,6895.0,1585997700.0
6895.0,6933.8,6654.5,6730.5,1586012040.0
6720.9,6817.6,6716.6,6789.4,1586026500.0
6790.0,7002.0,6730.4,6863.2,1586040900.0
6863.2,6910.1,6813.7,6847.6,1586055240.0
6850.2,6852.2,6747.7,6780.1,1586069700.0
6777.3,6827.0,6750.0,6754.1,1586084040.0
6754.6,6830.9,6753.6,6785.4,1586098500.0
6785.9,6839.7,6681.8,6791.2,1586112900.0
6799.0,6826.5,6726.8,6790.4,1586127300.0
6791.0,6896.8,6771.4,6830.6,1586141700.0
6833.5,7111.0,6825.0,7090.0,1586156100.0
7095.7,7163.0,6968.2,7110.0,1586170500.0
7113.0,7184.9,7056.5,7105.0,1586184900.0
7104.7,7259.1,7093.9,7246.0,1586199300.0
7246.2,7325.0,7200.0,7273.8,1586213700.0
7273.8,7459.9,7255.1,7320.0,1586228100.0
7322.0,7334.9,7235.1,7296.6,1586242500.0
7296.2,7450.0,7295.8,7444.4,1586256900.0
7442.6,7474.9,7271.5,7277.7,1586271300.0
7275.4,7397.7,7275.4,7300.7,1586285700.0
7303.0,7362.2,7080.0,7170.4,1586300100.0
7177.9,7282.9,7157.0,7264.2,1586314500.0
7259.6,7425.7,7255.0,7304.1,1586328900.0
7313.8,7354.2,7225.0,7255.1,1586343300.0
7263.3,7352.5,7190.1,7260.0,1586357700.0
7262.3,7352.0,7249.9,7326.3,1586372100.0
7330.6,7377.3,7270.0,7375.0,1586386500.0
7371.6,7395.0,7297.7,7319.4,1586400900.0
7317.4,7328.8,7248.7,7318.7,1586415300.0
7318.7,7365.0,7291.3,7318.6,1586429700.0
7320.0,7363.0,7091.9,7320.0,1586444100.0
7320.2,7334.9,7239.8,7239.8,1586458500.0
7261.0,7326.9,7239.8,7315.4,1586472900.0
7316.1,7319.6,7215.1,7247.6,1586487300.0
7245.0,7266.0,6916.2,6974.8,1586501700.0
6976.0,6976.0,6861.1,6946.9,1586516100.0
6953.1,6954.8,6815.2,6871.1,1586530500.0
6858.8,6930.0,6750.0,6929.5,1586544900.0
6929.7,6960.0,6836.8,6865.3,1586559300.0
6861.0,6947.6,6835.0,6920.0,1586573700.0
6919.9,6960.0,6906.5,6937.0,1586588100.0
6937.0,6937.0,6843.0,6851.0,1586602500.0
6853.2,6901.8,6815.0,6840.0,1586616900.0
6842.9,6866.0,6789.6,6810.2,1586631300.0
6810.3,6889.9,6771.4,6866.1,1586645700.0
6866.1,6915.9,6811.0,6830.1,1586660100.0
6830.1,6851.1,6795.0,6829.1,1586674500.0
6824.6,6870.7,6820.0,6843.8,1586688900.0
6843.7,7021.6,6841.8,6997.2,1586703300.0
6996.7,7216.5,6982.7,7121.4,1586717700.0
7123.5,7171.0,6970.0,7020.1,1586732100.0
7019.3,7045.0,6560.0,6722.1,1586746500.0
6722.2,6748.4,6652.2,6736.0,1586760900.0
6734.5,6746.0,6669.0,6724.9,1586775300.0
6724.1,6842.0,6618.9,6719.5,1586789700.0
6710.7,6813.8,6710.7,6766.5,1586804100.0
6768.0,6900.0,6760.1,6879.7,1586818500.0
6883.9,6902.6,6820.4,6870.1,1586832900.0
6870.0,6934.0,6852.6,6874.9,1586847300.0
6874.9,6907.0,6772.7,6865.9,1586861700.0
6871.6,6969.0,6821.7,6920.0,1586876100.0
6921.0,6985.0,6887.6,6921.9,1586890500.0
6924.4,6940.0,6851.0,6881.5,1586904900.0
6887.3,6914.0,6817.2,6909.6,1586919300.0
6909.9,6938.8,6886.0,6902.2,1586933700.0
6902.2,6902.2,6763.1,6790.0,1586948100.0
6798.9,6811.6,6690.0,6726.8,1586962500.0
6731.4,6776.2,6690.0,6760.0,1586976900.0
6759.4,6764.2,6696.2,6711.3,1586991300.0
6713.6,6720.8,6478.6,6641.4,1587005700.0
6639.6,6700.0,6600.0,6684.1,1587020100.0
6684.4,7140.3,6682.5,6950.0,1587034500.0
6943.0,7095.9,6937.9,7027.4,1587048900.0
7027.1,7073.1,6965.6,7013.9,1587063300.0
7016.6,7149.9,6982.6,7130.5,1587077700.0
7130.1,7212.2,7030.1,7093.1,1587092100.0
7093.2,7101.1,7025.5,7062.4,1587106500.0
7062.4,7141.9,7040.0,7115.0,1587120900.0
7115.3,7123.0,6989.7,7035.9,1587135300.0
7034.8,7069.0,7023.1,7039.1,1587149700.0
7040.0,7094.7,7034.6,7059.9,1587164100.0
7062.7,7157.8,7024.7,7094.2,1587178500.0
7094.2,7129.6,7092.8,7099.0,1587192900.0
7102.5,7116.7,7066.1,7082.6,1587207300.0
7082.6,7277.0,7065.4,7241.3,1587221700.0
7241.0,7265.2,7170.3,7202.8,1587236100.0
7202.6,7300.0,7202.1,7290.0,1587250500.0
7285.0,7290.1,7200.0,7246.1,1587264900.0
7246.1,7250.0,7110.0,7157.6,1587279300.0
7158.0,7191.0,7135.1,7177.4,1587293700.0
7174.0,7178.0,7066.2,7113.8,1587308100.0
7114.4,7176.4,7098.6,7161.4,1587322500.0
7161.4,7221.9,7123.2,7185.2,1587336900.0
7185.7,7194.8,7095.0,7188.1,1587351240.0
7190.4,7224.0,7162.5,7173.8,1587365700.0
7173.8,7202.3,7035.0,7087.0,1587380100.0
7079.0,7089.5,6912.7,7076.3,1587394500.0
7075.4,7107.4,6835.5,6884.0,1587408900.0
6884.0,6894.8,6760.2,6894.2,1587423300.0
6890.7,6920.0,6825.1,6864.6,1587437700.0
6864.6,6913.0,6843.0,6896.4,1587452100.0
6894.5,6905.3,6781.6,6826.5,1587466500.0
6826.5,6887.3,6773.1,6840.1,1587480900.0
6838.8,6952.6,6815.1,6892.0,1587495300.0
6891.1,6917.0,6870.0,6904.0,1587509700.0
6904.5,6911.7,6819.8,6884.1,1587524040.0
6883.5,6935.7,6855.9,6930.0,1587538500.0
6930.0,6985.0,6923.8,6948.2,1587552900.0
6949.1,7140.0,6941.3,7100.1,1587567300.0
7104.9,7165.0,7073.3,7109.5,1587581700.0
7106.7,7139.2,7093.0,7121.3,1587596040.0
7120.0,7189.0,7109.0,7135.0,1587610500.0
7132.0,7159.1,7044.0,7052.4,1587624900.0
7053.2,7109.9,7035.2,7082.2,1587639300.0
7082.2,7790.0,7070.8,7569.5,1587653700.0
7559.9,7620.0,7480.0,7540.5,1587668100.0
7542.0,7621.0,7520.0,7570.6,1587682500.0
7570.9,7572.8,7424.6,7527.0,1587696900.0
7523.5,7555.0,7495.4,7535.9,1587711300.0
7535.0,7610.0,7502.8,7531.8,1587725700.0
7522.7,7610.0,7370.0,7501.1,1587740100.0
7485.0,7549.5,7485.0,7526.9,1587754500.0
7527.0,7560.0,7490.0,7501.7,1587768900.0
7499.3,7515.3,7442.2,7501.7,1587783240.0
7501.8,7580.0,7495.9,7559.7,1587797700.0
7560.0,7617.4,7522.0,7569.6,1587812100.0
7565.0,7607.5,7522.8,7586.0,1587826500.0
7577.3,7731.8,7501.2,7535.9,1587840900.0
7535.9,7561.6,7503.6,7537.0,1587855300.0
7535.4,7588.7,7519.3,7577.2,1587869700.0
7577.2,7577.3,7535.4,7550.7,1587884100.0
7550.7,7650.0,7540.3,7643.5,1587898500.0
7637.4,7709.9,7613.3,7650.4,1587912900.0
7650.4,7654.7,7480.0,7630.2,1587927300.0
7632.0,7661.9,7593.0,7616.4,1587941700.0
7611.0,7795.0,7611.0,7740.2,1587956100.0
7740.2,7755.9,7665.8,7667.4,1587970500.0
7676.3,7750.0,7629.7,7708.5,1587984900.0
7694.1,7733.6,7633.9,7674.3,1587999300.0
7677.5,7725.0,7650.0,7718.6,1588013700.0
7717.7,7788.9,7695.9,7779.3,1588028100.0
7774.6,7795.0,7681.0,7716.2,1588042500.0
7716.2,7735.0,7671.7,7720.9,1588056900.0
7725.0,7764.6,7690.8,7760.1,1588071300.0
7758.8,7770.0,7713.9,7730.0,1588085700.0
7730.1,7750.5,7671.1,7747.6,1588100100.0
7748.1,7769.0,7713.4,7762.3,1588114500.0
7762.3,7880.0,7727.6,7795.3,1588128900.0
7795.1,7969.0,7791.8,7950.0,1588143300.0
7956.3,8170.0,7926.6,8133.7,1588157700.0
8133.1,8409.6,8111.7,8366.0,1588172100.0
8346.7,8978.0,8302.0,8617.4,1588186500.0
8617.2,8949.0,8615.0,8805.1,1588200900.0
8805.0,8935.0,8713.7,8935.0,1588215300.0
8929.3,9487.9,8825.0,9305.7,1588229700.0
9333.4,9341.2,8528.4,8839.9,1588244100.0
8837.0,8966.3,8710.0,8817.7,1588258500.0
8836.1,8860.0,8410.0,8675.9,1588272900.0
8666.0,8888.0,8637.0,8735.3,1588287300.0
8722.4,8783.2,8586.3,8729.0,1588301700.0
8729.1,8839.7,8663.9,8769.3,1588316100.0
8771.3,8880.0,8715.0,8876.1,1588330500.0
8870.8,9065.0,8725.2,8832.9,1588344900.0
8833.0,8869.5,8653.0,8733.6,1588359300.0
8732.1,8865.0,8662.9,8848.8,1588373700.0
8848.8,8898.0,8756.4,8836.9,1588388100.0
8834.9,8864.8,8790.3,8828.5,1588402500.0
8829.0,8859.0,8777.0,8835.0,1588416900.0
8835.0,8970.0,8831.2,8950.0,1588431300.0
8950.9,9016.2,8805.6,8879.4,1588445700.0
8881.9,8949.1,8832.9,8924.9,1588460100.0
8919.0,9204.8,8919.0,9110.2,1588474500.0
9112.3,9167.8,8900.0,9000.0,1588488900.0
8995.7,9145.0,8970.7,9064.5,1588503300.0
9054.1,9101.7,8777.3,8799.0,1588517700.0
8811.1,8894.7,8714.0,8853.1,1588532100.0
8852.1,8967.9,8795.0,8904.2,1588546500.0
8911.1,8945.0,8630.9,8763.6,1588560840.0
8750.1,8770.3,8534.0,8643.8,1588575300.0
8644.1,8741.0,8582.0,8667.9,1588589700.0
8667.8,8872.0,8629.6,8801.6,1588604100.0
8805.9,8898.2,8755.0,8864.8,1588618500.0
8864.8,8972.5,8820.7,8908.2,1588632900.0
8909.1,8932.4,8830.4,8857.6,1588647300.0
8852.8,9119.9,8830.0,9030.4,1588661700.0
9023.0,9085.7,8780.0,8833.5,1588676100.0
8838.1,8960.0,8827.9,8875.0,1588690500.0
8874.9,8941.9,8832.1,8894.6,1588704900.0
8889.0,9006.9,8884.3,8957.2,1588719240.0
8958.9,9044.7,8921.0,8975.0,1588733700.0
8974.1,9071.0,8965.0,9025.9,1588748100.0
9026.0,9292.0,9006.2,9225.0,1588762500.0
9224.8,9395.0,9078.7,9215.1,1588776900.0
9214.6,9319.0,9213.3,9239.4,1588791300.0
9239.4,9390.0,9230.0,9355.3,1588805700.0
9358.5,9430.0,9037.0,9315.0,1588820100.0
9325.1,9360.4,9247.1,9259.4,1588834500.0
9271.8,9346.4,9252.0,9293.7,1588848900.0
9290.8,9619.9,9252.2,9509.4,1588863300.0
9507.0,9912.3,9360.0,9823.6,1588877700.0
9831.9,9966.7,9741.1,9878.6,1588892100.0
9876.8,10080.2,9865.0,9930.0,1588906500.0
9923.2,9955.0,9771.2,9805.0,1588920900.0
9809.4,9972.0,9727.5,9960.1,1588935300.0
9967.9,10005.0,9805.0,9980.1,1588949700.0
9981.8,10026.0,9934.5,9964.5,1588964100.0
9963.5,10016.4,9890.0,9900.0,1588978500.0
9929.6,9934.9,9710.1,9863.8,1588992900.0
9863.8,9890.0,9600.0,9663.9,1589007300.0
9752.1,9752.1,9560.0,9626.4,1589021700.0
9640.7,9721.8,9529.2,9699.1,1589036100.0
9699.0,9794.2,9640.0,9740.6,1589050500.0
9733.4,9771.3,9565.0,9607.9,1589064900.0
9607.8,9632.8,7995.6,8667.4,1589079300.0
8675.7,8675.7,8370.1,8626.0,1589093700.0
8627.5,8910.0,8591.9,8806.4,1589108100.0
8812.0,8819.0,8630.0,8644.8,1589122500.0
8682.3,8721.6,8265.0,8508.4,1589136900.0
8505.2,8798.2,8491.2,8771.4,1589151300.0
8772.1,8835.0,8575.0,8756.2,1589165640.0
8756.8,8773.0,8626.9,8689.2,1589180100.0
8689.2,8880.0,8475.0,8784.8,1589194500.0
8792.9,9175.0,8757.5,8907.4,1589208900.0
8903.5,8969.1,8190.0,8632.0,1589223300.0
8497.3,8810.0,8433.8,8585.1,1589237700.0
8585.2,8683.7,8512.0,8646.8,1589252100.0
8654.7,8777.0,8621.9,8691.8,1589266500.0
8683.2,8843.0,8624.2,8776.4,1589280840.0
8774.1,8925.1,8665.5,8892.8,1589295300.0
8897.9,8975.0,8831.6,8901.4,1589309700.0
8901.0,8929.0,8744.3,8830.4,1589324100.0
8821.6,8978.1,8784.2,8939.0,1589338500.0
8926.5,8957.6,8871.6,8918.7,1589352840.0
8920.2,8965.0,8840.0,8963.1,1589364000.0
8963.1,9142.0,8923.3,9089.9,1589378400.0
9089.9,9189.0,9057.1,9082.5,1589392800.0
9082.5,9411.0,9082.5,9328.6,1589407200.0
9328.6,9390.9,9256.9,9344.0,1589421600.0
9344.0,9474.0,9277.0,9454.3,1589436000.0
9454.3,9947.0,9425.0,9649.6,1589450400.0
9649.6,9776.5,9525.6,9708.0,1589464800.0
9708.0,9809.1,9522.0,9682.8,1589479200.0
9682.8,9875.0,9580.0,9753.4,1589493600.0
9753.4,9850.0,9225.0,9500.0,1589508000.0
9500.0,9573.0,9370.0,9543.6,1589522400.0
9543.6,9729.1,9483.5,9593.5,1589536800.0
9593.5,9645.0,9490.0,9564.1,1589551200.0
9564.1,9564.1,9410.0,9490.1,1589565600.0
9490.1,9507.5,9128.0,9360.5,1589580000.0
9360.5,9450.0,9221.1,9429.6,1589594400.0
9429.6,9590.0,9381.2,9469.7,1589608800.0
9469.7,9504.8,9333.4,9450.1,1589623200.0
9450.1,9525.0,9390.0,9430.0,1589637600.0
9430.0,9434.2,9262.7,9281.0,1589652000.0
9281.0,9440.0,9268.0,9413.9,1589666400.0
9413.9,9561.6,9317.1,9509.9,1589680800.0
9509.9,9575.7,9470.1,9540.4,1589695200.0
9540.4,9564.5,9457.1,9529.5,1589709600.0
9529.5,9826.4,9493.5,9809.8,1589724000.0
9809.8,9888.0,9703.4,9746.7,1589738400.0
9746.7,9790.9,9591.9,9688.0,1589752800.0
9688.0,9948.3,9656.5,9865.8,1589767200.0
9865.8,9910.0,9685.0,9775.5,1589781600.0
9775.5,9800.0,9400.0,9626.4,1589796000.0
9626.4,9735.0,9565.0,9704.3,1589810400.0
9704.3,9719.0,9546.6,9646.2,1589824800.0
9646.2,9747.7,9645.3,9716.2,1589839200.0
9716.2,9748.8,9538.3,9601.7,1589853600.0
9601.7,9616.7,9465.0,9581.5,1589868000.0
9581.5,9822.9,9550.2,9780.0,1589882400.0
9780.0,9900.0,9562.2,9697.8,1589896800.0
9697.8,9728.0,9630.7,9700.4,1589911200.0
9700.4,9782.9,9625.0,9758.0,1589925600.0
9758.0,9803.4,9708.1,9730.6,1589940000.0
9730.6,9841.4,9650.0,9718.8,1589954400.0
9718.8,9800.0,9705.8,9768.9,1589968800.0
9768.9,9798.6,9710.0,9772.9,1589983200.0
9772.9,9772.9,9310.0,9530.7,1589997600.0
9530.7,9604.7,9461.4,9520.0,1590012000.0
9520.0,9564.0,9445.0,9466.5,1590026400.0
9466.5,9519.0,9410.2,9479.4,1590040800.0
9479.4,9492.3,9221.0,9360.0,1590055200.0
9360.0,9380.0,8926.0,9064.4,1590069600.0
9064.4,9139.7,8800.0,8819.8,1590084000.0
8819.8,9157.7,8805.0,9112.9,1590098400.0
9112.9,9125.0,8969.0,9040.0,1590112800.0
9040.0,9097.0,8925.0,9086.4,1590127200.0
9086.4,9191.2,9031.1,9156.7,1590141600.0
9156.7,9192.2,9081.6,9131.6,1590156000.0
9131.6,9261.2,9131.3,9200.0,1590170400.0
9200.0,9223.0,9130.0,9197.5,1590184800.0
9197.5,9296.8,9130.1,9279.0,1590199200.0
9279.0,9316.0,9215.0,9244.9,1590213600.0
9244.9,9265.0,9072.5,9139.6,1590228000.0
9139.6,9220.0,9089.4,9202.5,1590242400.0
9202.5,9211.9,9143.0,9161.0,1590256800.0
9161.0,9245.0,9125.0,9227.6,1590271200.0
9227.6,9228.4,9125.0,9205.0,1590285600.0
9205.0,9300.0,9185.3,9282.2,1590300000.0
9282.2,9299.9,9245.0,9265.0,1590314400.0
9265.0,9265.0,9012.0,9079.5,1590328800.0
9079.5,9090.0,8852.0,8940.0,1590343200.0
8940.0,9084.8,8935.0,9039.3,1590357600.0
9039.3,9047.0,8644.0,8795.8,1590372000.0
8795.8,8815.0,8741.5,8782.7,1590386400.0
8782.7,8884.2,8680.0,8688.8,1590400800.0
8688.8,8859.5,8680.0,8750.0,1590415200.0
8750.0,8940.0,8740.0,8884.9,1590429600.0
8884.9,8975.0,8865.8,8903.0,1590444000.0
8903.0,8935.0,8827.0,8879.4,1590458400.0
8879.4,8934.2,8871.0,8884.0,1590472800.0
8884.0,9012.0,8835.0,8867.0,1590487200.0
8867.0,8907.5,8790.0,8812.9,1590501600.0
8812.9,8833.4,8686.6,8812.4,1590516000.0
8812.4,8882.2,8760.7,8833.0,1590530400.0
8833.0,8888.8,8810.6,8818.0,1590544800.0
8818.0,8885.3,8812.8,8837.7,1590559200.0
8837.7,9175.0,8828.0,9123.9,1590573600.0
9123.9,9190.7,9113.6,9154.9,1590588000.0
9154.9,9226.0,9127.9,9169.0,1590602400.0
9169.0,9175.9,9017.6,9097.0,1590616800.0
9097.0,9285.0,9090.3,9200.0,1590631200.0
9200.0,9203.7,9132.0,9164.9,1590645600.0
9164.9,9208.0,9109.4,9165.9,1590660000.0
9165.9,9501.0,9154.3,9468.3,1590674400.0
9468.3,9540.0,9421.3,9423.6,1590688800.0
9423.6,9551.3,9402.8,9484.5,1590703200.0
9484.5,9625.0,9470.0,9502.0,1590717600.0
9502.0,9543.5,9475.0,9510.6,1590732000.0
9510.6,9585.0,9345.5,9357.6,1590746400.0
9357.6,9470.0,9335.0,9440.2,1590760800.0
9440.2,9453.8,9312.0,9430.1,1590775200.0
9430.1,9431.0,9372.3,9425.0,1590789600.0
9425.0,9451.9,9350.1,9383.7,1590804000.0
9383.7,9596.8,9330.0,9547.6,1590818400.0
9547.6,9564.0,9468.4,9523.6,1590832800.0
9523.6,9589.2,9508.0,9548.1,1590847200.0
9548.1,9549.8,9500.1,9530.6,1590861600.0
9530.6,9745.0,9389.1,9723.0,1590876000.0
9723.0,9740.0,9620.0,9646.1,1590890400.0
9646.1,9663.5,9526.4,9550.0,1590904800.0
9550.0,9600.0,9503.0,9600.0,1590919200.0
9600.0,9636.0,9466.0,9474.0,1590933600.0
9474.0,9533.7,9435.2,9492.0,1590948000.0
9492.0,9522.8,9411.6,9453.7,1590962400.0
9453.7,9565.0,9380.0,9524.3,1590976800.0
9524.3,9606.1,9513.6,9534.8,1590991200.0
9534.8,9574.2,9513.8,9542.5,1591005600.0
9542.5,9589.5,9500.0,9560.9,1591020000.0
9560.9,9612.9,9494.6,9582.3,1591034400.0
9582.3,9750.0,9565.1,9748.2,1591048800.0
9748.2,10370.0,9748.2,10090.4,1591063200.0
10090.4,10123.3,10050.0,10094.6,1591077600.0
10094.6,10148.0,10089.8,10135.0,1591092000.0
10135.0,10212.3,9365.0,9605.0,1591106400.0
9605.0,9756.0,9300.0,9515.7,1591120800.0
9515.7,9548.0,9417.4,9496.5,1591135200.0
9496.5,9530.0,9467.9,9487.9,1591149600.0
9487.9,9519.9,9310.9,9514.6,1591164000.0
9514.6,9624.4,9492.1,9590.6,1591178400.0
9590.6,9647.8,9505.0,9580.0,1591192800.0
9580.0,9617.0,9530.8,9599.0,1591207200.0
9599.0,9619.8,9520.0,9610.2,1591221600.0
9610.2,9690.0,9560.7,9671.1,1591236000.0
9671.1,9680.8,9624.1,9643.4,1591250400.0
9643.4,9661.2,9510.0,9541.5,1591264800.0
9541.5,9784.9,9465.0,9750.3,1591279200.0
9750.3,9884.7,9720.2,9766.4,1591293600.0
9766.4,9838.4,9742.4,9829.1,1591308000.0
9829.1,9856.0,9768.3,9801.0,1591322400.0
9801.0,9837.5,9731.3,9798.7,1591336800.0
9798.7,9855.0,9634.0,9704.5,1591351200.0
9704.5,9738.6,9537.9,9683.6,1591365600.0
9683.6,9750.0,9647.4,9745.9,1591380000.0
9745.9,9749.2,9632.0,9674.0,1591394400.0
9674.0,9674.0,9527.4,9603.4,1591408800.0
9603.4,9637.9,9573.0,9611.2,1591423200.0
9611.2,9694.1,9578.0,9670.2,1591437600.0
9670.2,9731.2,9625.0,9649.0,1591452000.0
9649.0,9665.1,9590.0,9628.1,1591466400.0
9628.1,9728.1,9614.9,9646.5,1591480800.0
9646.5,9702.3,9633.0,9685.0,1591495200.0
9685.0,9714.6,9653.5,9666.0,1591509600.0
9666.0,9678.5,9561.0,9627.1,1591524000.0
9627.1,9630.0,9386.6,9457.0,1591538400.0
9457.0,9544.6,9457.0,9537.1,1591552800.0
9537.1,9812.4,9520.0,9762.2,1591567200.0
9762.2,9785.0,9710.3,9720.5,1591581600.0
9720.5,9759.0,9713.1,9726.6,1591596000.0
9726.6,9800.0,9626.8,9740.2,1591610400.0
9740.2,9753.4,9661.1,9676.7,1591624800.0
9676.7,9745.5,9666.3,9708.0,1591639200.0
9708.0,9721.0,9680.0,9697.9,1591653600.0
9697.9,9900.4,9560.3,9702.5,1591668000.0
9702.5,9702.5,9666.2,9689.3,1591682400.0
9689.3,9712.6,9630.0,9678.1,1591696800.0
9678.1,9750.0,9671.1,9720.7,1591711200.0
9720.7,9734.9,9700.2,9713.7,1591725600.0
9713.7,9845.0,9686.8,9784.1,1591740000.0
9784.1,9815.0,9755.0,9782.2,1591754400.0
9782.2,9788.9,9740.5,9784.1,1591768800.0
9784.1,9784.4,9701.0,9742.9,1591783200.0
9742.9,9784.2,9721.7,9756.4,1591797600.0
9756.4,10000.0,9680.0,9823.0,1591812000.0
9823.0,9929.9,9809.7,9897.5,1591826400.0
9897.5,9990.0,9869.4,9922.4,1591840800.0
9922.4,9934.7,9740.1,9832.9,1591855200.0
9832.9,9832.9,9753.9,9797.4,1591869600.0
9797.4,9797.4,9576.9,9604.1,1591884000.0
9604.1,9604.1,9090.5,9303.5,1591898400.0
9303.5,9368.0,9217.4,9315.7,1591912800.0
9315.7,9340.0,9234.0,9339.9,1591927200.0
9339.9,9385.4,9328.2,9360.0,1591941600.0
9360.0,9502.2,9360.0,9464.7,1591956000.0
9464.7,9545.0,9410.7,9410.7,1591970400.0
9410.7,9449.0,9306.1,9392.4,1591984800.0
9392.4,9484.9,9382.9,9476.5,1591999200.0
9476.5,9480.0,9415.8,9422.5,1592013600.0
9422.5,9429.6,9358.8,9422.7,1592028000.0
9422.7,9465.1,9400.0,9418.4,1592042400.0
9418.4,9458.4,9391.1,9449.9,1592056800.0
9449.9,9466.6,9416.5,9440.4,1592071200.0
9440.4,9492.8,9353.8,9436.2,1592085600.0
9436.2,9475.0,9431.4,9441.4,1592100000.0
9441.4,9443.5,9385.0,9390.8,1592114400.0
9390.8,9425.0,9375.0,9419.0,1592128800.0
9419.0,9439.0,9310.0,9350.9,1592143200.0
9350.9,9431.6,9340.1,9380.0,1592157600.0
